-8.510869565217391	-3.856813938905586
-8.5	-3.871808798297994
-8.489130434782609	-3.886688323862714
-8.478260869565217	-3.901451623957575
-8.467391304347826	-3.916097804974132
-8.456521739130435	-3.930625976326366
-8.445652173913043	-3.945035250450693
-8.434782608695652	-3.959324742805963
-8.423913043478262	-3.973493571873461
-8.413043478260869	-3.987540859156905
-8.402173913043478	-4.001465729182449
-8.391304347826088	-4.015267309498677
-8.380434782608695	-4.028944730676611
-8.369565217391305	-4.042497126309706
-8.358695652173912	-4.055923633013848
-8.347826086956522	-4.069223390427359
-8.336956521739131	-4.082395541210995
-8.326086956521738	-4.095439231047949
-8.315217391304348	-4.108353608643841
-8.304347826086957	-4.121137825726732
-8.293478260869565	-4.133791037047111
-8.282608695652174	-4.146312400377904
-8.271739130434783	-4.15870107651447
-8.260869565217391	-4.170956229274607
-8.25	-4.183077025498537
-8.239130434782609	-4.195062640573159
-8.228260869565217	-4.206912252569173
-8.217391304347826	-4.218625038692592
-8.206521739130435	-4.230200179978312
-8.195652173913043	-4.241636861290122
-8.184782608695652	-4.252934271320699
-8.173913043478262	-4.264091602591618
-8.163043478260869	-4.275108051453335
-8.152173913043478	-4.285982818085206
-8.141304347826088	-4.29671510649547
-8.130434782608695	-4.307304124521262
-8.119565217391305	-4.317749083828607
-8.108695652173912	-4.328049199912418
-8.097826086956522	-4.338203692096503
-8.086956521739131	-4.348211783533556
-8.076086956521738	-4.358072701205166
-8.065217391304348	-4.36778567592181
-8.054347826086957	-4.377349942322857
-8.043478260869565	-4.386764738876566
-8.032608695652174	-4.39602930788009
-8.021739130434783	-4.405142895459465
-8.010869565217391	-4.41410475156963
-8	-4.422914129994401
-7.989130434782608	-4.431570293668297
-7.978260869565218	-4.440072508841575
-7.967391304347826	-4.448420042039037
-7.956521739130435	-4.456612164374954
-7.945652173913044	-4.464648151553069
-7.934782608695652	-4.472527283866593
-7.923913043478261	-4.480248846198218
-7.913043478260869	-4.487812128020098
-7.902173913043478	-4.495216423393869
-7.891304347826087	-4.502461030970628
-7.880434782608695	-4.509545253990956
-7.869565217391305	-4.516468400284896
-7.858695652173913	-4.523229782271971
-7.847826086956522	-4.529828716961169
-7.836956521739131	-4.536264525950958
-7.826086956521739	-4.542536535429268
-7.815217391304348	-4.548644076173511
-7.804347826086957	-4.554586483550566
-7.793478260869565	-4.560363097516785
-7.782608695652174	-4.565973262617992
-7.771739130434782	-4.57141632798948
-7.760869565217392	-4.576691647356023
-7.75	-4.581798579031857
-7.739130434782608	-4.586736490949189
-7.728260869565218	-4.591504754943653
-7.717391304347826	-4.59610274428684
-7.706521739130435	-4.600529837540894
-7.695652173913044	-4.604785418558496
-7.684782608695652	-4.608868876482877
-7.673913043478261	-4.612779605747813
-7.663043478260869	-4.616517006077625
-7.652173913043478	-4.620080482487187
-7.641304347826087	-4.623469445281907
-7.630434782608695	-4.626683310057747
-7.619565217391305	-4.629721497701215
-7.608695652173913	-4.632583434389361
-7.597826086956522	-4.635268551589784
-7.586956521739131	-4.637776286060628
-7.576086956521739	-4.640106079850583
-7.565217391304348	-4.642257380298885
-7.554347826086957	-4.644229640035314
-7.543478260869565	-4.646022316980201
-7.532608695652174	-4.647634874344416
-7.521739130434782	-4.649066780629378
-7.510869565217392	-4.650317509627058
-7.5	-4.651386540419963
-7.489130434782608	-4.652273362026667
-7.478260869565218	-4.652977467900381
-7.467391304347826	-4.653498354097649
-7.456521739130435	-4.653835522593839
-7.445652173913044	-4.653988481283145
-7.434782608695652	-4.653956743978586
-7.423913043478261	-4.653739830412018
-7.413043478260869	-4.653337266234113
-7.402173913043478	-4.65274858301438
-7.391304347826087	-4.651973318241146
-7.380434782608695	-4.651011015321575
-7.369565217391305	-4.649861223581652
-7.358695652173913	-4.648523498266191
-7.347826086956522	-4.646997400538834
-7.336956521739131	-4.64528249748205
-7.326086956521739	-4.643378362097137
-7.315217391304348	-4.641284573304218
-7.304347826086957	-4.639000715942245
-7.293478260869565	-4.636526380768996
-7.282608695652174	-4.633861164461079
-7.271739130434782	-4.631004669613924
-7.260869565217392	-4.627956504741798
-7.25	-4.624716284277784
-7.239130434782608	-4.621283632746198
-7.228260869565218	-4.617658179576633
-7.217391304347826	-4.613839557953626
-7.206521739130435	-4.609827407523412
-7.195652173913044	-4.605621374393915
-7.184782608695652	-4.601221111134754
-7.173913043478261	-4.596626276777247
-7.163043478260869	-4.591836536814399
-7.152173913043478	-4.586851563200917
-7.141304347826087	-4.581671034353199
-7.130434782608695	-4.576294635149338
-7.119565217391305	-4.57072205692912
-7.108695652173913	-4.564952997494027
-7.097826086956522	-4.558987161107235
-7.086956521739131	-4.552824258493616
-7.076086956521739	-4.546464006839736
-7.065217391304348	-4.539906129793851
-7.054347826086957	-4.533150357465919
-7.043478260869565	-4.526196426427584
-7.032608695652174	-4.519044079712194
-7.021739130434782	-4.511693066814781
-7.010869565217392	-4.504143143692083
-7	-4.496394072762522
-6.989130434782608	-4.488445626520452
-6.978260869565218	-4.480297582766773
-6.967391304347826	-4.471949724172466
-6.956521739130435	-4.463401840316124
-6.945652173913044	-4.454653727683966
-6.934782608695652	-4.445705189669827
-6.923913043478261	-4.436556036575176
-6.913043478260869	-4.427206085609092
-6.902173913043478	-4.417655160888287
-6.891304347826087	-4.407903093437084
-6.880434782608695	-4.397949721187439
-6.869565217391305	-4.387794888978924
-6.858695652173913	-4.377438448558736
-6.847826086956522	-4.366880258581691
-6.836956521739131	-4.356120184610232
-6.826086956521739	-4.34515809911442
-6.815217391304348	-4.33399388147194
-6.804347826086957	-4.322627417968101
-6.793478260869565	-4.31105860179583
-6.782608695652174	-4.29928733305568
-6.771739130434782	-4.287313518755823
-6.760869565217392	-4.275137072812061
-6.75	-4.262757916047807
-6.739130434782608	-4.25017597917165
-6.728260869565218	-4.237391198525269
-6.717391304347826	-4.224403516376235
-6.706521739130435	-4.211212882238769
-6.695652173913044	-4.197819252873748
