0	2.249127276109303
0.008695652173913044	2.274201031338156
0.01739130434782609	2.29944362386476
0.02608695652173913	2.324852825644407
0.03478260869565217	2.350426318719116
0.04347826086956522	2.376161696660736
0.05217391304347826	2.402056466157012
0.06086956521739131	2.428108048737103
0.06956521739130435	2.454313782632723
0.0782608695652174	2.480670924770897
0.08695652173913043	2.507176652893865
0.09565217391304348	2.533828067801513
0.1043478260869565	2.560622195711324
0.1130434782608696	2.587555990730562
0.1217391304347826	2.614626337435157
0.1304347826086956	2.641830053549363
0.1391304347826087	2.669163892720075
0.1478260869565217	2.696624547379305
0.1565217391304348	2.724208651688059
0.1652173913043478	2.751912784554563
0.1739130434782609	2.779733472719478
0.1826086956521739	2.807667193900446
0.191304347826087	2.835710379988002
0.2	2.86385942028464
0.2086956521739131	2.892110664792791
0.2173913043478261	2.920460427518702
0.2260869565217392	2.948904989803308
0.2347826086956522	2.977440603673204
0.2434782608695652	3.006063495193692
0.2521739130434782	3.034769867823139
0.2608695652173913	3.063555905761058
0.2695652173913043	3.092417777282587
0.2782608695652174	3.121351638052423
0.2869565217391304	3.15035363441145
0.2956521739130435	3.179419906629652
0.3043478260869565	3.208546592119196
0.3130434782608696	3.237729828601771
0.3217391304347826	3.266965757224708
0.3304347826086956	3.296250525620532
0.3391304347826087	3.325580290904997
0.3478260869565217	3.354951222608903
0.3565217391304348	3.384359505539281
0.3652173913043478	3.413801342565811
0.3739130434782609	3.443272957328658
0.3826086956521739	3.472770596864183
0.391304347826087	3.502290534145221
0.4	3.53182907053305
0.4086956521739131	3.561382538143667
0.4173913043478261	3.590947302114373
0.4260869565217392	3.620519762784838
0.4347826086956522	3.650096357773544
0.4434782608695652	3.679673563963594
0.4521739130434783	3.70924789939008
0.4608695652173913	3.738815925028836
0.4695652173913044	3.768374246486464
0.4782608695652174	3.797919515591917
0.4869565217391305	3.827448431889857
0.4956521739130435	3.856957744036398
0.5043478260869565	3.886444251097915
0.5130434782608696	3.915904803753781
0.5217391304347826	3.945336305404166
0.5304347826086957	3.974735713184104
0.5391304347826087	4.004100038885322
0.5478260869565218	4.033426349787396
0.5565217391304348	4.062711769400111
0.5652173913043479	4.091953478118961
0.5739130434782609	4.121148713796011
0.5826086956521739	4.150294772228471
0.591304347826087	4.179389007567479
0.6000000000000001	4.208428832649919
0.6086956521739131	4.237411719249258
0.6173913043478262	4.266335198260256
0.6260869565217392	4.295196859810762
0.6347826086956523	4.323994353303949
0.6434782608695653	4.35272538739744
0.6521739130434784	4.381387729919582
0.6608695652173914	4.409979207725686
0.6695652173913045	4.438497706496931
0.6782608695652175	4.46694117048478
0.6869565217391305	4.495307602203519
0.6956521739130436	4.5235950620736
0.7043478260869567	4.551801668018409
0.7130434782608697	4.579925595016987
0.7217391304347827	4.607965074615279
0.7304347826086958	4.635918394398354
0.7391304347826088	4.663783897426053
0.7478260869565219	4.691559981634475
0.7565217391304349	4.719245099205633
0.7652173913043478	4.746837755907615
