-3.1415926536	0.7385004201425336
-3.122552698123636	0.7499912576378769
-3.103512742647273	0.761320400410254
-3.084472787170909	0.7724874305053884
-3.065432831694546	0.783491938031233
-3.046392876218182	0.7943335211579718
-3.027352920741818	0.8050117861180195
-3.008312965265455	0.8155263472060209
-2.989273009789091	0.825876826778851
-2.970233054312727	0.8360628552556164
-2.951193098836363	0.846084071117653
-2.93215314336	0.8559401209085277
-2.913113187883636	0.8656306620252526
-2.894073232407273	0.8751553608909781
-2.875033276930909	0.8845138910085836
-2.855993321454545	0.893705935861545
-2.836953365978182	0.9027311889139352
-2.817913410501818	0.9115893536104247
-2.798873455025455	0.9202801433762805
-2.779833499549091	0.9288032816173658
-2.760793544072727	0.9371585017201425
-2.741753588596363	0.9453455470516678
-2.72271363312	0.9533641709595966
-2.703673677643637	0.961214139807208
-2.684633722167273	0.9688952310755503
-2.665593766690909	0.97640723106028
-2.646553811214546	0.9837499381696911
-2.627513855738182	0.9909231629247158
-2.608473900261818	0.9979267279589241
-2.589433944785455	1.004760468018523
-2.570393989309091	1.01142422996236
-2.551354033832728	1.017917872761916
-2.532314078356364	1.024241267501314
-2.51327412288	1.030394297377312
-2.494234167403636	1.036376861130793
-2.475194211927273	1.042188871079349
-2.456154256450909	1.047830250142247
-2.437114300974546	1.053300935853685
-2.418074345498182	1.058600880362792
-2.399034390021818	1.063730050433629
-2.379994434545455	1.068688427445187
-2.360954479069091	1.07347600739139
-2.341914523592727	1.078092800881093
-2.322874568116363	1.08253883313808
-2.30383461264	1.08681414400107
-2.284794657163637	1.090918792058868
-2.265754701687273	1.094852852606578
-2.246714746210909	1.098616413382121
-2.227674790734546	1.102209579921462
-2.208634835258182	1.105632475558607
-2.189594879781819	1.108885241425606
-2.170554924305455	1.111968036452551
-2.151514968829091	1.114881037367576
-2.132475013352727	1.11762443869686
-2.113435057876364	1.120198452764621
-2.0943951024	1.122603309693123
-2.075355146923636	1.124839262847448
-2.056315191447273	1.126906586706945
-2.037275235970909	1.128805570085369
-2.018235280494546	1.130536524073502
-1.999195325018182	1.132099782039151
-1.980155369541818	1.133495699627155
-1.961115414065455	1.134724654759377
-1.942075458589091	1.135787047634707
-1.923035503112727	1.136683300729065
-1.903995547636364	1.137413858795395
-1.88495559216	1.137979188863671
-1.865915636683636	1.138379788197859
-1.846875681207273	1.138616182098461
-1.827835725730909	1.138688912099606
-1.808795770254545	1.138598549024395
-1.789755814778182	1.138345692984897
-1.770715859301818	1.137930973382153
-1.751675903825454	1.137355048906172
-1.732635948349091	1.136618607535935
-1.713595992872727	1.135722366539392
-1.694556037396364	1.134667072473462
-1.67551608192	1.133453501184035
-1.656476126443636	1.132082470709065
-1.637436170967273	1.130554839116057
-1.618396215490909	1.128871482451272
-1.599356260014545	1.127033318135422
-1.580316304538182	1.125041304963681
-1.561276349061818	1.122896443105678
-1.542236393585454	1.120599774105499
-1.523196438109091	1.118152380881689
-1.504156482632727	1.115555387727248
-1.485116527156364	1.112809960309636
-1.46607657168	1.109917305670767
-1.447036616203636	1.106878695116524
-1.427996660727273	1.103695462345691
-1.408956705250909	1.100368960250251
-1.389916749774545	1.096900605541692
-1.370876794298182	1.093291878751014
-1.351836838821818	1.089544324228723
-1.332796883345454	1.085659550144834
-1.313756927869091	1.081639228488868
-1.294716972392727	1.077485095069858
-1.275677016916364	1.073198949516341
-1.25663706144	1.068782655276364
-1.237597105963636	1.06423818307653
-1.218557150487273	1.05956760928023
-1.199517195010909	1.05477302995285
-1.180477239534546	1.049856648603217
-1.161437284058182	1.044820776183597
-1.142397328581818	1.039667831089701
-1.123357373105454	1.034400339160678
-1.104317417629091	1.029020933679117
-1.085277462152727	1.023532355371051
-1.066237506676364	1.017937452405952
-1.0471975512	1.012239180396733
-1.028157595723636	1.006440688264618
-1.009117640247273	1.000545312152464
-0.9900776847709091	0.994556411948845
